date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXPI')","('high', 'NXPI')","('low', 'NXPI')","('close', 'NXPI')","('adj_close', 'NXPI')","('volume', 'NXPI')","('currency', '')"
2025-09-25,224.99000549316406,227.42999267578125,222.0,226.80999755859375,225.801513671875,2116700,,,,,,,,
2025-09-26,223.47999572753906,227.1999969482422,223.10000610351562,226.0399932861328,225.03492736816406,1235200,,,,,,,,
2025-09-29,227.8699951171875,227.9600067138672,224.6300048828125,226.11000061035156,225.10462951660156,1352200,,,,,,,,
2025-09-30,225.55999755859375,227.9499969482422,222.8800048828125,227.72999572753906,226.71742248535156,1723300,,,,,,,,
2025-10-01,225.85000610351562,227.85000610351562,221.0,224.91000366210938,223.90997314453125,2079800,,,,,,,,
2025-10-02,226.0,230.86000061035156,225.00999450683594,227.7100067138672,226.69752502441406,1831500,,,,,,,,
2025-10-03,228.39999389648438,232.07000732421875,227.99000549316406,228.88999938964844,227.8722686767578,1537400,,,,,,,,
2025-10-06,232.05999755859375,234.0,227.10000610351562,231.4199981689453,230.39102172851562,1949600,,,,,,,,
2025-10-07,232.5500030517578,232.99000549316406,219.16000366210938,219.5800018310547,218.60366821289062,2492900,,,,,,,,
2025-10-08,219.88999938964844,227.19000244140625,219.5,225.63999938964844,224.63671875,2631200,,,,,,,,
2025-10-09,223.30999755859375,225.75999450683594,218.97999572753906,221.4199981689453,220.43548583984375,2615600,,,,,,,,
2025-10-10,221.07000732421875,222.6699981689453,205.13999938964844,205.3699951171875,204.45684814453125,3980800,,,,,,,,
2025-10-13,211.61000061035156,217.39999389648438,210.74000549316406,216.6999969482422,215.73646545410156,2806300,,,,,,,,
2025-10-14,211.67999267578125,219.69000244140625,210.8000030517578,216.11000061035156,215.1490936279297,2341700,,,,,,,,
2025-10-15,219.75999450683594,220.0,214.02000427246094,217.22999572753906,216.2641143798828,1939300,,,,,,,,
2025-10-16,219.3699951171875,220.1699981689453,213.11000061035156,217.41000366210938,216.4433135986328,2477700,,,,,,,,
2025-10-17,216.72000122070312,218.0500030517578,212.8800048828125,214.35000610351562,213.3969268798828,1950400,,,,,,,,
2025-10-20,216.72000122070312,222.22999572753906,215.60000610351562,219.82000732421875,218.8426055908203,2374500,,,,,,,,
2025-10-21,219.33999633789062,224.27000427246094,218.50999450683594,222.33999633789062,221.35137939453125,1935400,,,,,,,,
2025-10-22,217.07000732421875,223.27999877929688,215.0,217.16000366210938,216.19442749023438,3607800,,,,,,,,
2025-10-23,213.0,221.39999389648438,212.72999572753906,220.72999572753906,219.74855041503906,2517700,,,,,,,,
2025-10-24,223.9600067138672,223.9600067138672,218.1199951171875,219.16000366210938,218.18553161621094,2500800,,,,,,,,
2025-10-27,221.38999938964844,221.88999938964844,218.88999938964844,221.55999755859375,220.57485961914062,4076100,,,,,,,,
2025-10-28,218.16000366210938,220.42999267578125,207.99000549316406,212.9600067138672,212.0131072998047,4414700,,,,,,,,
2025-10-29,212.27999877929688,213.02000427246094,202.47999572753906,204.7100067138672,203.79978942871094,5104800,,,,,,,,
2025-10-30,204.64999389648438,209.6999969482422,203.3800048828125,206.3800048828125,205.4623565673828,3417100,,,,,,,,
2025-10-31,206.3800048828125,212.22000122070312,205.1999969482422,209.1199951171875,208.19017028808594,2506000,,,,,,,,
2025-11-03,211.07000732421875,212.77999877929688,207.94000244140625,210.38999938964844,209.45452880859375,1982500,,,,,,,,
2025-11-04,208.47000122070312,209.9600067138672,203.92999267578125,204.4199981689453,203.5110626220703,2904800,,,,,,,,
2025-11-05,205.1699981689453,213.08999633789062,205.0399932861328,210.44000244140625,209.50430297851562,2306700,,,,,,,,
2025-11-06,209.1300048828125,210.3699951171875,204.69000244140625,206.4499969482422,205.53204345703125,2037800,,,,,,,,
2025-11-07,204.4199981689453,204.75,198.5,204.55999755859375,203.65045166015625,2586100,,,,,,,,
2025-11-10,207.94000244140625,208.5,202.16000366210938,205.1300048828125,204.21791076660156,2160500,,,,,,,,
2025-11-11,204.0500030517578,206.0500030517578,202.08999633789062,202.86000061035156,201.9580078125,1735200,,,,,,,,
2025-11-12,204.97000122070312,206.9499969482422,203.4499969482422,204.0800018310547,203.17257690429688,2046300,,,,,,,,
2025-11-13,202.9199981689453,204.74000549316406,199.02000427246094,201.22000122070312,200.32530212402344,2528400,,,,,,,,
2025-11-14,198.8300018310547,199.80999755859375,196.17999267578125,197.10000610351562,196.22361755371094,2111000,,,,,,,,
2025-11-17,195.17999267578125,196.64999389648438,188.49000549316406,190.50999450683594,189.6629180908203,2498900,,,,,,,,
2025-11-18,189.85000610351562,190.85000610351562,187.74000549316406,188.58999633789062,187.75144958496094,2776900,,,,,,,,
2025-11-19,189.44000244140625,191.3699951171875,188.36000061035156,190.05999755859375,189.2149200439453,2969200,,,,,,,,
2025-11-20,192.1699981689453,194.1699981689453,183.0,184.19000244140625,183.3710174560547,3426800,,,,,,,,
2025-11-21,184.64999389648438,193.8300018310547,183.1999969482422,191.35000610351562,190.4991912841797,3403000,,,,,,,,
2025-11-24,192.25,193.67999267578125,190.22999572753906,191.55999755859375,190.708251953125,4513700,,,,,,,,
2025-11-25,190.47000122070312,193.9499969482422,188.42999267578125,191.02000427246094,190.170654296875,3214000,,,,,,,,
2025-11-26,191.7899932861328,195.72000122070312,191.24000549316406,193.75999450683594,192.89846801757812,2836000,,,,,,,,
2025-11-28,193.89999389648438,195.3000030517578,193.3699951171875,194.94000244140625,194.07322692871094,1654100,,,,,,,,
2025-12-01,191.6699981689453,200.19000244140625,191.2899932861328,199.49000549316406,198.60299682617188,3393800,,,,,,,,
2025-12-02,200.52999877929688,217.49000549316406,199.49000549316406,215.35000610351562,214.39247131347656,6160000,,,,,,,,
2025-12-03,217.83999633789062,228.8000030517578,215.16000366210938,227.55999755859375,226.5481719970703,4593800,,,,,,,,
2025-12-04,226.77999877929688,228.27999877929688,224.07000732421875,226.16000366210938,225.15440368652344,3614800,,,,,,,,
2025-12-05,228.86000061035156,231.0,227.8300018310547,227.9499969482422,226.9364471435547,2208700,,,,,,,,
2025-12-08,229.6300048828125,232.66000366210938,227.25999450683594,229.00999450683594,227.99172973632812,2839700,,,,,,,,
2025-12-09,227.27000427246094,230.61000061035156,227.0399932861328,228.0500030517578,227.0360107421875,1845500,,,,,,,,
2025-12-10,227.55999755859375,232.58999633789062,225.4600067138672,230.77999877929688,230.77999877929688,2155300,,,,,,,,
2025-12-11,229.2899932861328,232.91000366210938,227.97999572753906,231.8300018310547,231.8300018310547,2350000,,,,,,,,
2025-12-12,232.1699981689453,234.92999267578125,227.41000366210938,228.16000366210938,228.16000366210938,3591000,,,,,,,,
2025-12-15,230.77999877929688,233.7899932861328,228.2899932861328,231.8300018310547,231.8300018310547,3077000,,,,,,,,
2025-12-16,232.1699981689453,233.0,227.9600067138672,229.75,229.75,2467200,,,,,,,,
2025-12-17,230.32000732421875,231.8300018310547,223.02999877929688,223.22999572753906,223.22999572753906,2685000,,,,,,,,
2025-12-18,227.27000427246094,228.60000610351562,222.02999877929688,222.0800018310547,222.0800018310547,2665300,,,,,,,,
2025-12-19,224.27999877929688,229.1199951171875,224.00999450683594,226.27000427246094,226.27000427246094,10501500,,,,,,,,
2025-12-22,229.74000549316406,231.9499969482422,227.52999877929688,228.94000244140625,228.94000244140625,1801200,,,,,,,,
2025-12-23,226.6699981689453,227.89999389648438,224.5,225.97999572753906,225.97999572753906,1871300,,,,,,,,
2025-12-24,226.47000122070312,228.42999267578125,224.5800018310547,225.25999450683594,225.25999450683594,1031000,,,,,,,,
2025-12-26,225.63999938964844,225.63999938964844,222.75,222.8699951171875,222.8699951171875,1439700,,,,,,,,
2025-12-29,222.4600067138672,224.11000061035156,219.13999938964844,220.4600067138672,220.4600067138672,2498400,,,,,,,,
2025-12-30,221.1699981689453,223.38999938964844,219.77999877929688,219.97999572753906,219.97999572753906,1746100,,,,,,,,
,NXPI,NXPI,NXPI,NXPI,NXPI,NXPI,,,,,,,,
