date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RNO.PA')","('high', 'RNO.PA')","('low', 'RNO.PA')","('close', 'RNO.PA')","('adj_close', 'RNO.PA')","('volume', 'RNO.PA')","('currency', '')"
2025-08-18,33.029998779296875,33.09000015258789,32.650001525878906,32.650001525878906,32.650001525878906,794324,,,,,,,,
2025-08-19,32.7599983215332,33.84000015258789,32.7400016784668,33.689998626708984,33.689998626708984,1260497,,,,,,,,
2025-08-20,33.54999923706055,33.68000030517578,33.400001525878906,33.56999969482422,33.56999969482422,600349,,,,,,,,
2025-08-21,33.45000076293945,33.529998779296875,33.04999923706055,33.09000015258789,33.09000015258789,655499,,,,,,,,
2025-08-22,33.0,33.61000061035156,32.900001525878906,33.560001373291016,33.560001373291016,656892,,,,,,,,
2025-08-25,33.66999816894531,33.810001373291016,33.2400016784668,33.310001373291016,33.310001373291016,733522,,,,,,,,
2025-08-26,32.83000183105469,33.369998931884766,32.66999816894531,33.11000061035156,33.11000061035156,1789297,,,,,,,,
2025-08-27,33.18000030517578,33.459999084472656,32.61000061035156,32.689998626708984,32.689998626708984,1165582,,,,,,,,
2025-08-28,32.7400016784668,34.5099983215332,32.68000030517578,33.880001068115234,33.880001068115234,1677317,,,,,,,,
2025-08-29,33.7599983215332,34.029998779296875,33.36000061035156,33.599998474121094,33.599998474121094,823666,,,,,,,,
2025-09-01,33.650001525878906,34.529998779296875,33.599998474121094,34.040000915527344,34.040000915527344,1207040,,,,,,,,
2025-09-02,33.90999984741211,33.91999816894531,33.04999923706055,33.2400016784668,33.2400016784668,1929002,,,,,,,,
2025-09-03,33.41999816894531,33.540000915527344,32.560001373291016,32.560001373291016,32.560001373291016,1338891,,,,,,,,
2025-09-04,32.540000915527344,33.459999084472656,32.41999816894531,32.90999984741211,32.90999984741211,935599,,,,,,,,
2025-09-05,33.099998474121094,33.45000076293945,32.849998474121094,33.0099983215332,33.0099983215332,884891,,,,,,,,
2025-09-08,33.02000045776367,33.15999984741211,32.619998931884766,32.97999954223633,32.97999954223633,631833,,,,,,,,
2025-09-09,33.40999984741211,34.22999954223633,33.36000061035156,34.150001525878906,34.150001525878906,1487063,,,,,,,,
2025-09-10,34.130001068115234,34.349998474121094,33.91999816894531,34.09000015258789,34.09000015258789,1191181,,,,,,,,
2025-09-11,34.04999923706055,34.68000030517578,33.79999923706055,34.54999923706055,34.54999923706055,1001643,,,,,,,,
2025-09-12,34.54999923706055,34.72999954223633,33.810001373291016,34.369998931884766,34.369998931884766,963237,,,,,,,,
2025-09-15,34.540000915527344,34.959999084472656,34.41999816894531,34.7599983215332,34.7599983215332,1113570,,,,,,,,
2025-09-16,34.880001068115234,35.400001525878906,34.70000076293945,34.970001220703125,34.970001220703125,1215484,,,,,,,,
2025-09-17,35.0,35.38999938964844,34.900001525878906,35.150001525878906,35.150001525878906,1145174,,,,,,,,
2025-09-18,35.22999954223633,35.59000015258789,35.189998626708984,35.2599983215332,35.2599983215332,740701,,,,,,,,
2025-09-19,35.29999923706055,36.25,35.27000045776367,35.369998931884766,35.369998931884766,2595986,,,,,,,,
2025-09-22,35.22999954223633,35.27000045776367,34.689998626708984,34.81999969482422,34.81999969482422,867959,,,,,,,,
2025-09-23,34.79999923706055,35.47999954223633,34.790000915527344,34.79999923706055,34.79999923706055,819143,,,,,,,,
2025-09-24,34.54999923706055,34.61000061035156,34.11000061035156,34.380001068115234,34.380001068115234,952942,,,,,,,,
2025-09-25,34.40999984741211,35.52000045776367,34.400001525878906,34.95000076293945,34.95000076293945,1001935,,,,,,,,
2025-09-26,34.81999969482422,35.279998779296875,34.5099983215332,34.75,34.75,920704,,,,,,,,
2025-09-29,34.900001525878906,34.95000076293945,34.400001525878906,34.75,34.75,715092,,,,,,,,
2025-09-30,34.599998474121094,34.95000076293945,34.369998931884766,34.79999923706055,34.79999923706055,970889,,,,,,,,
2025-10-01,34.75,35.75,34.61000061035156,35.0,35.0,1088278,,,,,,,,
2025-10-02,35.349998474121094,36.22999954223633,35.099998474121094,35.7599983215332,35.7599983215332,1152679,,,,,,,,
2025-10-03,35.790000915527344,35.9900016784668,35.5099983215332,35.779998779296875,35.779998779296875,951213,,,,,,,,
2025-10-06,35.70000076293945,35.720001220703125,34.33000183105469,35.20000076293945,35.20000076293945,1508707,,,,,,,,
2025-10-07,35.68000030517578,36.40999984741211,35.470001220703125,36.15999984741211,36.15999984741211,1411183,,,,,,,,
2025-10-08,35.25,35.97999954223633,35.16999816894531,35.5,35.5,1086081,,,,,,,,
2025-10-09,35.540000915527344,36.11000061035156,35.150001525878906,35.150001525878906,35.150001525878906,880527,,,,,,,,
2025-10-10,35.279998779296875,35.4900016784668,34.33000183105469,34.33000183105469,34.33000183105469,1027936,,,,,,,,
2025-10-13,34.61000061035156,35.02000045776367,34.150001525878906,34.369998931884766,34.369998931884766,749864,,,,,,,,
2025-10-14,34.290000915527344,34.310001373291016,33.40999984741211,33.630001068115234,33.630001068115234,925184,,,,,,,,
2025-10-15,34.43000030517578,34.470001220703125,33.36000061035156,33.45000076293945,33.45000076293945,786159,,,,,,,,
2025-10-16,33.45000076293945,34.09000015258789,33.25,34.0,34.0,704018,,,,,,,,
2025-10-17,33.470001220703125,34.5099983215332,33.11000061035156,34.38999938964844,34.38999938964844,938878,,,,,,,,
2025-10-20,34.38999938964844,34.939998626708984,34.27000045776367,34.939998626708984,34.939998626708984,905160,,,,,,,,
2025-10-21,35.099998474121094,35.400001525878906,34.7599983215332,35.34000015258789,35.34000015258789,693011,,,,,,,,
2025-10-22,35.25,35.279998779296875,34.41999816894531,35.279998779296875,35.279998779296875,1249197,,,,,,,,
2025-10-23,35.650001525878906,36.040000915527344,33.970001220703125,34.189998626708984,34.189998626708984,1251837,,,,,,,,
2025-10-24,34.20000076293945,34.5,33.91999816894531,34.369998931884766,34.369998931884766,853614,,,,,,,,
2025-10-27,34.56999969482422,34.880001068115234,33.54999923706055,33.61000061035156,33.61000061035156,1524896,,,,,,,,
2025-10-28,33.45000076293945,34.290000915527344,33.45000076293945,34.20000076293945,34.20000076293945,601262,,,,,,,,
2025-10-29,34.439998626708984,34.47999954223633,33.790000915527344,33.86000061035156,33.86000061035156,711401,,,,,,,,
2025-10-30,34.13999938964844,34.20000076293945,32.40999984741211,33.09000015258789,33.09000015258789,1368657,,,,,,,,
2025-10-31,32.97999954223633,33.86000061035156,32.939998626708984,33.70000076293945,33.70000076293945,1055038,,,,,,,,
2025-11-03,33.790000915527344,35.08000183105469,33.790000915527344,34.45000076293945,34.45000076293945,910414,,,,,,,,
2025-11-04,34.029998779296875,34.060001373291016,33.56999969482422,33.65999984741211,33.65999984741211,981683,,,,,,,,
2025-11-05,33.209999084472656,34.70000076293945,33.09000015258789,34.45000076293945,34.45000076293945,1150512,,,,,,,,
2025-11-06,34.5,34.61000061035156,34.02000045776367,34.11000061035156,34.11000061035156,628778,,,,,,,,
2025-11-07,34.349998474121094,34.5,33.779998779296875,34.040000915527344,34.040000915527344,677423,,,,,,,,
2025-11-10,34.47999954223633,34.849998474121094,34.40999984741211,34.619998931884766,34.619998931884766,878315,,,,,,,,
2025-11-11,34.59000015258789,35.790000915527344,34.45000076293945,35.77000045776367,35.77000045776367,1110365,,,,,,,,
2025-11-12,36.099998474121094,36.95000076293945,35.93000030517578,36.47999954223633,36.47999954223633,1702443,,,,,,,,
2025-11-13,36.7599983215332,37.08000183105469,36.529998779296875,36.84000015258789,36.84000015258789,929370,,,,,,,,
2025-11-14,36.72999954223633,36.790000915527344,35.849998474121094,36.25,36.25,938390,,,,,,,,
2025-11-17,36.20000076293945,36.63999938964844,35.22999954223633,35.56999969482422,35.56999969482422,999427,,,,,,,,
2025-11-18,35.0,35.0,34.040000915527344,34.209999084472656,34.209999084472656,1464325,,,,,,,,
2025-11-19,34.11000061035156,34.810001373291016,33.75,34.400001525878906,34.400001525878906,911332,,,,,,,,
2025-11-20,34.61000061035156,34.68000030517578,33.470001220703125,33.720001220703125,33.720001220703125,1271251,,,,,,,,
2025-11-21,33.2400016784668,34.31999969482422,33.18000030517578,34.31999969482422,34.31999969482422,1282679,,,,,,,,
2025-11-24,34.599998474121094,35.0099983215332,34.189998626708984,34.25,34.25,1865080,,,,,,,,
2025-11-25,34.470001220703125,34.70000076293945,33.7400016784668,34.70000076293945,34.70000076293945,1079653,,,,,,,,
2025-11-26,34.81999969482422,34.880001068115234,34.18000030517578,34.349998474121094,34.349998474121094,961251,,,,,,,,
2025-11-27,34.5,34.97999954223633,34.29999923706055,34.77000045776367,34.77000045776367,593229,,,,,,,,
2025-11-28,34.70000076293945,34.70000076293945,34.08000183105469,34.470001220703125,34.470001220703125,908195,,,,,,,,
2025-12-01,34.380001068115234,35.06999969482422,34.20000076293945,34.810001373291016,34.810001373291016,1131681,,,,,,,,
2025-12-02,34.7599983215332,35.27000045776367,34.5099983215332,34.63999938964844,34.63999938964844,723556,,,,,,,,
2025-12-03,33.41999816894531,35.0099983215332,33.38999938964844,34.79999923706055,34.79999923706055,1590178,,,,,,,,
2025-12-04,35.84000015258789,37.2400016784668,35.75,37.0099983215332,37.0099983215332,2335759,,,,,,,,
2025-12-05,37.0,37.540000915527344,36.869998931884766,37.20000076293945,37.20000076293945,1064006,,,,,,,,
2025-12-08,37.099998474121094,37.40999984741211,36.65999984741211,36.7599983215332,36.7599983215332,678745,,,,,,,,
2025-12-09,37.31999969482422,37.68000030517578,36.459999084472656,36.529998779296875,36.529998779296875,900951,,,,,,,,
2025-12-10,36.41999816894531,36.52000045776367,35.59000015258789,36.0099983215332,36.0099983215332,1130719,,,,,,,,
2025-12-11,36.150001525878906,36.58000183105469,34.91999816894531,36.25,36.25,1280783,,,,,,,,
2025-12-12,36.63999938964844,37.4900016784668,36.61000061035156,37.130001068115234,37.130001068115234,992102,,,,,,,,
2025-12-15,36.9900016784668,37.58000183105469,36.959999084472656,37.400001525878906,37.400001525878906,772686,,,,,,,,
2025-12-16,37.150001525878906,37.970001220703125,36.31999969482422,36.689998626708984,36.689998626708984,1317011,,,,,,,,
2025-12-17,36.70000076293945,37.0,36.27000045776367,36.400001525878906,36.400001525878906,655472,,,,,,,,
2025-12-18,36.25,36.2599983215332,35.52000045776367,35.689998626708984,35.689998626708984,1100312,,,,,,,,
2025-12-19,36.13999938964844,36.650001525878906,35.79999923706055,36.2599983215332,36.2599983215332,2453538,,,,,,,,
2025-12-22,36.36000061035156,36.369998931884766,35.7400016784668,36.08000183105469,36.08000183105469,656287,,,,,,,,
2025-12-23,35.900001525878906,35.97999954223633,35.439998626708984,35.540000915527344,35.540000915527344,937112,,,,,,,,
2025-12-24,35.54999923706055,35.72999954223633,35.400001525878906,35.72999954223633,35.72999954223633,241867,,,,,,,,
2025-12-29,35.72999954223633,35.79999923706055,35.189998626708984,35.189998626708984,35.189998626708984,535725,,,,,,,,
2025-12-30,35.2400016784668,35.5,35.09000015258789,35.470001220703125,35.470001220703125,540048,,,,,,,,
2025-12-31,35.29999923706055,35.380001068115234,35.11000061035156,35.150001525878906,35.150001525878906,39750,,,,,,,,
,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,RNO.PA,,,,,,,,
