date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLAY')","('high', 'PLAY')","('low', 'PLAY')","('close', 'PLAY')","('adj_close', 'PLAY')","('volume', 'PLAY')","('currency', '')"
2025-10-06,18.979999542236328,18.979999542236328,17.979999542236328,18.030000686645508,18.030000686645508,1186900,,,,,,,,
2025-10-07,18.0,18.190000534057617,17.639999389648438,17.690000534057617,17.690000534057617,1050800,,,,,,,,
2025-10-08,17.75,17.75,17.25,17.6299991607666,17.6299991607666,951000,,,,,,,,
2025-10-09,17.6299991607666,17.690000534057617,17.139999389648438,17.15999984741211,17.15999984741211,913400,,,,,,,,
2025-10-10,17.18000030517578,17.3799991607666,16.844999313354492,16.860000610351562,16.860000610351562,786000,,,,,,,,
2025-10-13,17.0,17.719999313354492,16.96500015258789,17.670000076293945,17.670000076293945,920500,,,,,,,,
2025-10-14,17.520000457763672,19.1299991607666,17.290000915527344,18.770000457763672,18.770000457763672,1924700,,,,,,,,
2025-10-15,18.90999984741211,19.510000228881836,18.709999084472656,19.040000915527344,19.040000915527344,1242300,,,,,,,,
2025-10-16,19.059999465942383,19.059999465942383,18.3700008392334,18.540000915527344,18.540000915527344,746000,,,,,,,,
2025-10-17,18.440000534057617,18.700000762939453,17.989999771118164,18.0,18.0,1007100,,,,,,,,
2025-10-20,18.200000762939453,18.459999084472656,17.549999237060547,17.739999771118164,17.739999771118164,990300,,,,,,,,
2025-10-21,17.780000686645508,19.0,17.739999771118164,18.729999542236328,18.729999542236328,3006900,,,,,,,,
2025-10-22,18.959999084472656,19.200000762939453,17.7450008392334,17.84000015258789,17.84000015258789,1630900,,,,,,,,
2025-10-23,17.84000015258789,18.100000381469727,17.56999969482422,17.739999771118164,17.739999771118164,1086900,,,,,,,,
2025-10-24,18.09000015258789,18.09000015258789,17.187999725341797,17.459999084472656,17.459999084472656,1722700,,,,,,,,
2025-10-27,17.649999618530273,18.15999984741211,17.450000762939453,17.719999313354492,17.719999313354492,1579800,,,,,,,,
2025-10-28,17.440000534057617,17.59000015258789,17.059999465942383,17.100000381469727,17.100000381469727,1127100,,,,,,,,
2025-10-29,17.049999237060547,17.094999313354492,16.049999237060547,16.09000015258789,16.09000015258789,1213800,,,,,,,,
2025-10-30,15.989999771118164,16.079999923706055,14.954999923706055,15.029999732971191,15.029999732971191,2201800,,,,,,,,
2025-10-31,15.0,15.229999542236328,14.244999885559082,14.6899995803833,14.6899995803833,2788500,,,,,,,,
2025-11-03,14.520000457763672,14.869999885559082,14.119999885559082,14.479999542236328,14.479999542236328,1827800,,,,,,,,
2025-11-04,14.390000343322754,14.479999542236328,14.050000190734863,14.170000076293945,14.170000076293945,1225200,,,,,,,,
2025-11-05,14.180000305175781,14.5600004196167,13.829999923706055,14.289999961853027,14.289999961853027,1323000,,,,,,,,
2025-11-06,14.079999923706055,14.079999923706055,13.119999885559082,13.229999542236328,13.229999542236328,2116900,,,,,,,,
2025-11-07,13.229999542236328,14.0600004196167,13.15999984741211,14.010000228881836,14.010000228881836,1477800,,,,,,,,
2025-11-10,14.260000228881836,14.399999618530273,13.430000305175781,13.800000190734863,13.800000190734863,1343900,,,,,,,,
2025-11-11,13.789999961853027,14.4399995803833,13.739999771118164,14.270000457763672,14.270000457763672,1024100,,,,,,,,
2025-11-12,14.300000190734863,15.069999694824219,14.300000190734863,14.970000267028809,14.970000267028809,1412900,,,,,,,,
2025-11-13,14.819999694824219,15.550000190734863,14.71500015258789,14.970000267028809,14.970000267028809,1331400,,,,,,,,
2025-11-14,14.680000305175781,14.949999809265137,14.029999732971191,14.149999618530273,14.149999618530273,922400,,,,,,,,
2025-11-17,14.020000457763672,15.229999542236328,13.949999809265137,14.739999771118164,14.739999771118164,1577200,,,,,,,,
2025-11-18,14.300000190734863,14.479999542236328,13.970000267028809,14.239999771118164,14.239999771118164,1038300,,,,,,,,
2025-11-19,14.25,14.270000457763672,13.520000457763672,13.550000190734863,13.550000190734863,1079600,,,,,,,,
2025-11-20,13.640000343322754,13.880000114440918,13.074999809265137,13.119999885559082,13.119999885559082,854200,,,,,,,,
2025-11-21,13.130000114440918,14.244999885559082,13.039999961853027,14.119999885559082,14.119999885559082,1185500,,,,,,,,
2025-11-24,13.8100004196167,14.300000190734863,13.520000457763672,13.859999656677246,13.859999656677246,2678300,,,,,,,,
2025-11-25,14.0,16.139999389648438,14.0,16.0,16.0,2095900,,,,,,,,
2025-11-26,15.970000267028809,17.479999542236328,15.9399995803833,17.399999618530273,17.399999618530273,2186900,,,,,,,,
2025-11-28,17.450000762939453,18.100000381469727,17.25,17.489999771118164,17.489999771118164,791500,,,,,,,,
2025-12-01,17.239999771118164,17.809999465942383,17.0,17.530000686645508,17.530000686645508,1575600,,,,,,,,
2025-12-02,17.350000381469727,17.770000457763672,17.040000915527344,17.530000686645508,17.530000686645508,1241800,,,,,,,,
2025-12-03,17.450000762939453,17.809999465942383,17.260000228881836,17.520000457763672,17.520000457763672,926800,,,,,,,,
2025-12-04,17.559999465942383,18.295000076293945,17.06999969482422,18.18000030517578,18.18000030517578,1385600,,,,,,,,
2025-12-05,18.170000076293945,18.219999313354492,17.270000457763672,17.31999969482422,17.31999969482422,1061900,,,,,,,,
2025-12-08,17.34000015258789,17.799999237060547,17.18000030517578,17.770000457763672,17.770000457763672,1177400,,,,,,,,
2025-12-09,17.489999771118164,18.06999969482422,17.149999618530273,17.969999313354492,17.969999313354492,3763400,,,,,,,,
2025-12-10,18.350000381469727,21.18000030517578,18.309999465942383,20.309999465942383,20.309999465942383,6261500,,,,,,,,
2025-12-11,20.639999389648438,21.264999389648438,20.290000915527344,20.709999084472656,20.709999084472656,1587200,,,,,,,,
2025-12-12,20.950000762939453,20.950000762939453,19.520000457763672,19.860000610351562,19.860000610351562,1120100,,,,,,,,
2025-12-15,19.860000610351562,20.010000228881836,19.3799991607666,19.530000686645508,19.530000686645508,1112000,,,,,,,,
2025-12-16,19.610000610351562,19.825000762939453,18.31999969482422,18.489999771118164,18.489999771118164,1300500,,,,,,,,
2025-12-17,18.479999542236328,19.110000610351562,18.28499984741211,18.540000915527344,18.540000915527344,1098900,,,,,,,,
2025-12-18,18.56999969482422,18.7549991607666,17.93000030517578,18.030000686645508,18.030000686645508,1154500,,,,,,,,
2025-12-19,17.969999313354492,17.969999313354492,16.950000762939453,17.010000228881836,17.010000228881836,1836500,,,,,,,,
2025-12-22,16.780000686645508,16.864999771118164,15.899999618530273,16.040000915527344,16.040000915527344,1907500,,,,,,,,
2025-12-23,15.960000038146973,16.520000457763672,15.880999565124512,16.25,16.25,937900,,,,,,,,
2025-12-24,16.110000610351562,16.399999618530273,16.079999923706055,16.239999771118164,16.239999771118164,362200,,,,,,,,
2025-12-26,16.139999389648438,16.415000915527344,16.100000381469727,16.34000015258789,16.34000015258789,640600,,,,,,,,
2025-12-29,16.40999984741211,16.40999984741211,15.675000190734863,15.960000038146973,15.960000038146973,874100,,,,,,,,
2025-12-30,15.869999885559082,16.079999923706055,15.710000038146973,15.9399995803833,15.9399995803833,823200,,,,,,,,
,PLAY,PLAY,PLAY,PLAY,PLAY,PLAY,,,,,,,,
