date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEX')","('high', 'TEX')","('low', 'TEX')","('close', 'TEX')","('adj_close', 'TEX')","('volume', 'TEX')","('currency', '')"
2025-10-14,52.439998626708984,54.63999938964844,51.86000061035156,54.16999816894531,53.96980285644531,468800,,,,,,,,
2025-10-15,54.7400016784668,55.5,53.970001220703125,54.459999084472656,54.258731842041016,605400,,,,,,,,
2025-10-16,54.58000183105469,54.75,53.459999084472656,54.41999816894531,54.21887969970703,611900,,,,,,,,
2025-10-17,53.900001525878906,54.59000015258789,52.38999938964844,53.0099983215332,52.814090728759766,670400,,,,,,,,
2025-10-20,53.630001068115234,55.380001068115234,53.150001525878906,55.11000061035156,54.906333923339844,499000,,,,,,,,
2025-10-21,54.790000915527344,56.2599983215332,54.63999938964844,54.9900016784668,54.78677749633789,794600,,,,,,,,
2025-10-22,54.70000076293945,54.9900016784668,52.7400016784668,52.86000061035156,52.66464614868164,423100,,,,,,,,
2025-10-23,53.41999816894531,56.9900016784668,53.38999938964844,56.81999969482422,56.61001205444336,1213200,,,,,,,,
2025-10-24,57.43000030517578,57.5,56.099998474121094,56.38999938964844,56.181602478027344,873500,,,,,,,,
2025-10-27,57.79999923706055,58.65999984741211,57.4900016784668,58.47999954223633,58.263877868652344,1267000,,,,,,,,
2025-10-28,58.2599983215332,58.56999969482422,56.849998474121094,57.08000183105469,56.86905288696289,916400,,,,,,,,
2025-10-29,57.2400016784668,58.25,55.4900016784668,55.97999954223633,55.77311706542969,1760900,,,,,,,,
2025-10-30,52.27000045776367,54.88999938964844,45.029998779296875,47.189998626708984,47.01559829711914,6745200,,,,,,,,
2025-10-31,47.310001373291016,47.369998931884766,44.90999984741211,46.02000045776367,45.84992599487305,2412000,,,,,,,,
2025-11-03,45.560001373291016,46.279998779296875,43.810001373291016,46.06999969482422,45.899742126464844,1809000,,,,,,,,
2025-11-04,45.9900016784668,47.5099983215332,45.189998626708984,46.970001220703125,46.796417236328125,1971900,,,,,,,,
2025-11-05,47.400001525878906,47.869998931884766,46.150001525878906,46.95000076293945,46.7764892578125,1369500,,,,,,,,
2025-11-06,46.849998474121094,47.630001068115234,46.060001373291016,46.2400016784668,46.069114685058594,1200400,,,,,,,,
2025-11-07,45.290000915527344,46.310001373291016,44.7599983215332,46.0,45.82999801635742,1060600,,,,,,,,
2025-11-10,46.650001525878906,46.7400016784668,44.9900016784668,45.560001373291016,45.560001373291016,1203600,,,,,,,,
2025-11-11,45.83000183105469,45.83000183105469,44.5,44.70000076293945,44.70000076293945,1097200,,,,,,,,
2025-11-12,45.09000015258789,46.58000183105469,44.869998931884766,45.81999969482422,45.81999969482422,1676700,,,,,,,,
2025-11-13,45.5099983215332,46.310001373291016,45.18000030517578,45.65999984741211,45.65999984741211,1063400,,,,,,,,
2025-11-14,44.93000030517578,46.59000015258789,44.720001220703125,45.75,45.75,1368700,,,,,,,,
2025-11-17,45.41999816894531,46.11000061035156,43.63999938964844,44.0099983215332,44.0099983215332,890700,,,,,,,,
2025-11-18,43.56999969482422,44.56999969482422,43.560001373291016,44.13999938964844,44.13999938964844,1071200,,,,,,,,
2025-11-19,44.349998474121094,44.75,43.2599983215332,43.41999816894531,43.41999816894531,603000,,,,,,,,
2025-11-20,44.380001068115234,44.709999084472656,41.70000076293945,41.779998779296875,41.779998779296875,1218400,,,,,,,,
2025-11-21,42.08000183105469,43.97999954223633,41.720001220703125,43.290000915527344,43.290000915527344,1727500,,,,,,,,
2025-11-24,43.630001068115234,45.33000183105469,43.27000045776367,45.099998474121094,45.099998474121094,1069100,,,,,,,,
2025-11-25,45.220001220703125,46.099998474121094,44.75,45.84000015258789,45.84000015258789,772900,,,,,,,,
2025-11-26,45.459999084472656,46.20000076293945,45.220001220703125,45.77000045776367,45.77000045776367,582100,,,,,,,,
2025-11-28,46.08000183105469,46.63999938964844,45.810001373291016,46.209999084472656,46.209999084472656,336900,,,,,,,,
2025-12-01,45.5,46.56999969482422,45.459999084472656,45.54999923706055,45.54999923706055,615300,,,,,,,,
2025-12-02,45.90999984741211,46.869998931884766,45.439998626708984,46.5,46.5,681200,,,,,,,,
2025-12-03,46.880001068115234,50.189998626708984,46.43000030517578,49.68000030517578,49.68000030517578,2029100,,,,,,,,
2025-12-04,49.650001525878906,50.83000183105469,49.029998779296875,50.279998779296875,50.279998779296875,1538400,,,,,,,,
2025-12-05,50.380001068115234,50.900001525878906,49.599998474121094,49.83000183105469,49.83000183105469,1407600,,,,,,,,
2025-12-08,50.0,50.40999984741211,49.13999938964844,49.31999969482422,49.31999969482422,1093500,,,,,,,,
2025-12-09,48.939998626708984,50.150001525878906,48.630001068115234,48.90999984741211,48.90999984741211,957400,,,,,,,,
2025-12-10,50.47999954223633,52.13999938964844,49.09000015258789,52.060001373291016,52.060001373291016,2284000,,,,,,,,
2025-12-11,52.06999969482422,52.93000030517578,51.720001220703125,52.529998779296875,52.529998779296875,1726100,,,,,,,,
2025-12-12,52.869998931884766,52.9900016784668,51.20000076293945,51.5099983215332,51.5099983215332,1021800,,,,,,,,
2025-12-15,52.380001068115234,52.709999084472656,51.31999969482422,52.25,52.25,1311400,,,,,,,,
2025-12-16,52.279998779296875,54.22999954223633,51.90999984741211,53.04999923706055,53.04999923706055,1321800,,,,,,,,
2025-12-17,52.709999084472656,53.65999984741211,52.060001373291016,52.279998779296875,52.279998779296875,1005800,,,,,,,,
2025-12-18,53.150001525878906,53.810001373291016,52.77000045776367,53.34000015258789,53.34000015258789,1496700,,,,,,,,
2025-12-19,53.310001373291016,54.22999954223633,53.310001373291016,53.95000076293945,53.95000076293945,2153400,,,,,,,,
2025-12-22,54.40999984741211,55.20000076293945,54.099998474121094,54.689998626708984,54.689998626708984,1592400,,,,,,,,
2025-12-23,54.45000076293945,55.220001220703125,54.36000061035156,54.869998931884766,54.869998931884766,773800,,,,,,,,
2025-12-24,54.70000076293945,54.849998474121094,54.13999938964844,54.630001068115234,54.630001068115234,317900,,,,,,,,
2025-12-26,54.75,55.209999084472656,54.310001373291016,55.18000030517578,55.18000030517578,434000,,,,,,,,
2025-12-29,55.13999938964844,55.36000061035156,53.560001373291016,54.06999969482422,54.06999969482422,577800,,,,,,,,
2025-12-30,54.060001373291016,54.150001525878906,53.65999984741211,53.790000915527344,53.790000915527344,671400,,,,,,,,
,TEX,TEX,TEX,TEX,TEX,TEX,,,,,,,,
