date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NGGTF')","('high', 'NGGTF')","('low', 'NGGTF')","('close', 'NGGTF')","('adj_close', 'NGGTF')","('volume', 'NGGTF')","('currency', '')"
2025-11-20,15.039999961853027,15.15999984741211,14.770000457763672,15.15999984741211,15.15999984741211,37500,,,,,,,,
2025-11-21,15.050000190734863,15.5600004196167,15.050000190734863,15.5600004196167,15.5600004196167,2200,,,,,,,,
2025-11-24,15.399999618530273,15.399999618530273,14.569999694824219,14.569999694824219,14.569999694824219,600,,,,,,,,
2025-11-25,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,1200,,,,,,,,
2025-11-26,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,200,,,,,,,,
2025-11-28,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,0,,,,,,,,
2025-12-01,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,300,,,,,,,,
2025-12-02,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,400,,,,,,,,
2025-12-03,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0,,,,,,,,
2025-12-04,15.039999961853027,15.300000190734863,15.039999961853027,15.09000015258789,15.09000015258789,1100,,,,,,,,
2025-12-05,15.380000114440918,15.380000114440918,15.359999656677246,15.359999656677246,15.359999656677246,1200,,,,,,,,
2025-12-08,15.149999618530273,15.34000015258789,15.020000457763672,15.020000457763672,15.020000457763672,5000,,,,,,,,
2025-12-09,14.960000038146973,15.350000381469727,14.779999732971191,14.779999732971191,14.779999732971191,1100,,,,,,,,
2025-12-10,15.069999694824219,15.069999694824219,14.770000457763672,14.770000457763672,14.770000457763672,1000,,,,,,,,
2025-12-11,14.979999542236328,14.979999542236328,14.8100004196167,14.8100004196167,14.8100004196167,2300,,,,,,,,
2025-12-12,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,300,,,,,,,,
2025-12-15,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,500,,,,,,,,
2025-12-16,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,600,,,,,,,,
2025-12-17,15.25,15.470000267028809,15.25,15.470000267028809,15.470000267028809,1100,,,,,,,,
2025-12-18,15.40999984741211,15.40999984741211,15.100000381469727,15.390000343322754,15.390000343322754,1100,,,,,,,,
2025-12-19,15.279999732971191,15.279999732971191,15.260000228881836,15.260000228881836,15.260000228881836,76300,,,,,,,,
2025-12-22,15.34000015258789,15.34000015258789,14.920000076293945,14.920000076293945,14.920000076293945,700,,,,,,,,
2025-12-23,15.399999618530273,15.449999809265137,15.260000228881836,15.260000228881836,15.260000228881836,800,,,,,,,,
2025-12-24,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0,,,,,,,,
2025-12-26,15.3100004196167,15.3100004196167,14.949999809265137,14.949999809265137,14.949999809265137,3200,,,,,,,,
2025-12-29,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,400,,,,,,,,
2025-12-30,15.470000267028809,15.779999732971191,15.470000267028809,15.779999732971191,15.779999732971191,300,,,,,,,,
,NGGTF,NGGTF,NGGTF,NGGTF,NGGTF,NGGTF,,,,,,,,
