date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TGOPF')","('high', 'TGOPF')","('low', 'TGOPF')","('close', 'TGOPF')","('adj_close', 'TGOPF')","('volume', 'TGOPF')","('currency', '')"
2025-11-17,45.56999969482422,45.56999969482422,44.540000915527344,44.95000076293945,44.95000076293945,1700,,,,,,,,
2025-11-18,44.34000015258789,44.34000015258789,42.84000015258789,42.84000015258789,42.84000015258789,8600,,,,,,,,
2025-11-19,43.70000076293945,44.220001220703125,43.31999969482422,44.220001220703125,44.220001220703125,4100,,,,,,,,
2025-11-20,44.560001373291016,44.560001373291016,42.650001525878906,42.650001525878906,42.650001525878906,1000,,,,,,,,
2025-11-21,42.66999816894531,43.65999984741211,42.470001220703125,43.65999984741211,43.65999984741211,3000,,,,,,,,
2025-11-24,42.68000030517578,42.68000030517578,42.68000030517578,42.68000030517578,42.68000030517578,500,,,,,,,,
2025-11-25,43.40999984741211,43.45000076293945,43.40999984741211,43.45000076293945,43.45000076293945,400,,,,,,,,
2025-11-26,43.040000915527344,43.040000915527344,43.040000915527344,43.040000915527344,43.040000915527344,300,,,,,,,,
2025-11-28,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,2600,,,,,,,,
2025-12-01,40.119998931884766,41.29999923706055,40.119998931884766,41.29999923706055,41.29999923706055,700,,,,,,,,
2025-12-02,39.349998474121094,40.08000183105469,39.349998474121094,40.08000183105469,40.08000183105469,600,,,,,,,,
2025-12-03,40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332,40.5099983215332,400,,,,,,,,
2025-12-04,42.04999923706055,42.88999938964844,41.66999816894531,42.849998474121094,42.849998474121094,6800,,,,,,,,
2025-12-05,43.77000045776367,43.77000045776367,42.84000015258789,42.84000015258789,42.84000015258789,500,,,,,,,,
2025-12-08,42.880001068115234,42.880001068115234,42.09000015258789,42.09000015258789,42.09000015258789,2600,,,,,,,,
2025-12-09,42.810001373291016,42.810001373291016,41.619998931884766,41.619998931884766,41.619998931884766,600,,,,,,,,
2025-12-10,42.119998931884766,42.83000183105469,41.310001373291016,42.83000183105469,42.83000183105469,900,,,,,,,,
2025-12-11,42.310001373291016,43.09000015258789,42.08000183105469,42.08000183105469,42.08000183105469,3900,,,,,,,,
2025-12-12,41.81999969482422,41.81999969482422,41.81999969482422,41.81999969482422,41.81999969482422,400,,,,,,,,
2025-12-15,42.38999938964844,43.36000061035156,41.77000045776367,41.77000045776367,41.77000045776367,2600,,,,,,,,
2025-12-16,42.4900016784668,43.869998931884766,42.4900016784668,43.869998931884766,43.869998931884766,700,,,,,,,,
2025-12-17,42.84000015258789,43.77000045776367,42.84000015258789,43.77000045776367,43.77000045776367,2100,,,,,,,,
2025-12-18,43.68000030517578,44.86000061035156,43.68000030517578,44.0,44.0,1000,,,,,,,,
2025-12-19,43.5,44.58000183105469,43.5,44.58000183105469,44.58000183105469,5300,,,,,,,,
2025-12-22,42.869998931884766,44.689998626708984,42.689998626708984,44.599998474121094,44.599998474121094,2400,,,,,,,,
2025-12-23,43.290000915527344,43.290000915527344,43.290000915527344,43.290000915527344,43.290000915527344,400,,,,,,,,
2025-12-24,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,200,,,,,,,,
2025-12-26,44.97999954223633,44.97999954223633,42.9900016784668,42.9900016784668,42.9900016784668,900,,,,,,,,
2025-12-29,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,0,,,,,,,,
2025-12-30,44.849998474121094,44.849998474121094,44.849998474121094,44.849998474121094,44.849998474121094,600,,,,,,,,
,TGOPF,TGOPF,TGOPF,TGOPF,TGOPF,TGOPF,,,,,,,,
