date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MLI')","('high', 'MLI')","('low', 'MLI')","('close', 'MLI')","('adj_close', 'MLI')","('volume', 'MLI')","('currency', '')"
2025-10-17,98.41000366210938,98.95999908447266,97.58999633789062,98.56999969482422,98.35196685791016,697400,,,,,,,,
2025-10-20,99.56999969482422,100.7699966430664,99.05999755859375,100.2699966430664,100.04820251464844,589600,,,,,,,,
2025-10-21,99.56999969482422,104.6500015258789,99.0199966430664,104.37999725341797,104.14910888671875,906000,,,,,,,,
2025-10-22,104.4000015258789,105.2699966430664,102.91000366210938,104.20999908447266,103.97948455810547,1088200,,,,,,,,
2025-10-23,105.19000244140625,106.27999877929688,103.58000183105469,104.20999908447266,103.97948455810547,922600,,,,,,,,
2025-10-24,104.80000305175781,105.77999877929688,102.86000061035156,102.98999786376953,102.7621841430664,719500,,,,,,,,
2025-10-27,103.9000015258789,104.13999938964844,102.4000015258789,103.70999908447266,103.4805908203125,617400,,,,,,,,
2025-10-28,103.19999694824219,104.69999694824219,102.69999694824219,104.41000366210938,104.17904663085938,539300,,,,,,,,
2025-10-29,104.41000366210938,106.55000305175781,103.81999969482422,104.76000213623047,104.52827453613281,820200,,,,,,,,
2025-10-30,105.12000274658203,107.73999786376953,104.12999725341797,105.41999816894531,105.18681335449219,1020800,,,,,,,,
2025-10-31,105.79000091552734,106.29000091552734,104.55000305175781,105.87000274658203,105.63581848144531,500400,,,,,,,,
2025-11-03,105.73999786376953,108.12000274658203,104.80999755859375,108.0,107.7611083984375,829700,,,,,,,,
2025-11-04,107.1500015258789,107.95999908447266,106.02999877929688,107.26000213623047,107.02274322509766,652300,,,,,,,,
2025-11-05,106.2699966430664,109.4800033569336,106.08000183105469,107.93000030517578,107.6912612915039,1030200,,,,,,,,
2025-11-06,107.95999908447266,108.75,106.02999877929688,106.47000122070312,106.23448944091797,854800,,,,,,,,
2025-11-07,106.16999816894531,107.5999984741211,105.4000015258789,107.08999633789062,106.85311126708984,556800,,,,,,,,
2025-11-10,107.5999984741211,109.06999969482422,106.6500015258789,107.72000122070312,107.48172760009766,593800,,,,,,,,
2025-11-11,107.5999984741211,108.87999725341797,107.16999816894531,108.27999877929688,108.04048156738281,506400,,,,,,,,
2025-11-12,108.41000366210938,109.87000274658203,108.27999877929688,109.12000274658203,108.87863159179688,410900,,,,,,,,
2025-11-13,109.19999694824219,109.9000015258789,106.79000091552734,107.1500015258789,106.9129867553711,486200,,,,,,,,
2025-11-14,105.94000244140625,108.16000366210938,105.94000244140625,106.91999816894531,106.6834945678711,461700,,,,,,,,
2025-11-17,106.75,107.7300033569336,104.61000061035156,104.80999755859375,104.57815551757812,579100,,,,,,,,
2025-11-18,104.44999694824219,106.16000366210938,104.0,105.63999938964844,105.40632629394531,550300,,,,,,,,
2025-11-19,106.05999755859375,107.77999877929688,106.05999755859375,106.83999633789062,106.60366821289062,521300,,,,,,,,
2025-11-20,108.36000061035156,109.16999816894531,104.30000305175781,104.52999877929688,104.29878234863281,871000,,,,,,,,
2025-11-21,104.61000061035156,107.62999725341797,104.18000030517578,106.58999633789062,106.35421752929688,1140000,,,,,,,,
2025-11-24,106.58000183105469,109.13999938964844,105.91000366210938,108.0,107.7611083984375,688400,,,,,,,,
2025-11-25,108.48999786376953,110.33000183105469,108.44999694824219,109.83000183105469,109.5870590209961,588700,,,,,,,,
2025-11-26,109.58000183105469,111.38999938964844,109.54000091552734,110.37999725341797,110.1358413696289,460800,,,,,,,,
2025-11-28,110.4000015258789,111.0,109.63999938964844,109.87000274658203,109.62696838378906,266700,,,,,,,,
2025-12-01,109.27999877929688,110.79000091552734,109.0,109.66999816894531,109.42740631103516,785400,,,,,,,,
2025-12-02,110.36000061035156,111.8499984741211,109.87000274658203,110.73999786376953,110.49504089355469,1016300,,,,,,,,
2025-12-03,111.01000213623047,113.1500015258789,110.94000244140625,111.5999984741211,111.35314178466797,800500,,,,,,,,
2025-12-04,111.36000061035156,113.2699966430664,111.0,113.0199966430664,112.7699966430664,511800,,,,,,,,
2025-12-05,112.93000030517578,113.56999969482422,112.12999725341797,113.48999786376953,113.48999786376953,511400,,,,,,,,
2025-12-08,113.7699966430664,113.88999938964844,111.08999633789062,111.80000305175781,111.80000305175781,944700,,,,,,,,
2025-12-09,111.75,112.62999725341797,109.8499984741211,109.95999908447266,109.95999908447266,498700,,,,,,,,
2025-12-10,109.79000091552734,113.4000015258789,109.79000091552734,112.83000183105469,112.83000183105469,1269200,,,,,,,,
2025-12-11,113.19999694824219,114.87000274658203,112.79000091552734,114.0,114.0,640300,,,,,,,,
2025-12-12,114.4800033569336,114.52999877929688,112.77999877929688,113.86000061035156,113.86000061035156,418800,,,,,,,,
2025-12-15,114.27999877929688,115.27999877929688,113.94999694824219,114.62000274658203,114.62000274658203,654300,,,,,,,,
2025-12-16,114.58000183105469,114.93000030517578,112.80000305175781,113.7300033569336,113.7300033569336,476600,,,,,,,,
2025-12-17,113.43000030517578,114.4000015258789,111.91000366210938,112.5999984741211,112.5999984741211,412800,,,,,,,,
2025-12-18,113.30999755859375,114.88999938964844,112.66999816894531,112.77999877929688,112.77999877929688,829700,,,,,,,,
2025-12-19,112.69000244140625,115.8499984741211,112.41000366210938,115.5999984741211,115.5999984741211,4009900,,,,,,,,
2025-12-22,115.76000213623047,117.91000366210938,115.4800033569336,117.37999725341797,117.37999725341797,1197600,,,,,,,,
2025-12-23,117.19999694824219,118.0999984741211,117.01000213623047,117.37999725341797,117.37999725341797,538500,,,,,,,,
2025-12-24,117.81999969482422,118.91000366210938,117.37999725341797,118.31999969482422,118.31999969482422,571400,,,,,,,,
2025-12-26,118.22000122070312,118.52999877929688,117.26000213623047,118.12999725341797,118.12999725341797,343900,,,,,,,,
2025-12-29,117.87999725341797,118.4800033569336,116.7300033569336,117.70999908447266,117.70999908447266,558600,,,,,,,,
2025-12-30,117.66000366210938,118.13999938964844,116.29000091552734,116.41000366210938,116.41000366210938,672300,,,,,,,,
,MLI,MLI,MLI,MLI,MLI,MLI,,,,,,,,
