date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN')","('high', 'GTN')","('low', 'GTN')","('close', 'GTN')","('adj_close', 'GTN')","('volume', 'GTN')","('currency', '')"
2025-09-25,5.71999979019165,5.940000057220459,5.71999979019165,5.760000228881836,5.673545837402344,951200,,,,,,,,
2025-09-26,5.769999980926514,5.860000133514404,5.710000038146973,5.800000190734863,5.712945461273193,803200,,,,,,,,
2025-09-29,5.829999923706055,5.849999904632568,5.599999904632568,5.670000076293945,5.584896564483643,1196800,,,,,,,,
2025-09-30,5.619999885559082,5.940000057220459,5.619999885559082,5.78000020980835,5.693245887756348,1146400,,,,,,,,
2025-10-01,5.710000038146973,5.820000171661377,5.590000152587891,5.619999885559082,5.535646915435791,1085300,,,,,,,,
2025-10-02,5.590000152587891,5.75,5.590000152587891,5.699999809265137,5.61444616317749,897000,,,,,,,,
2025-10-03,5.71999979019165,5.860000133514404,5.650000095367432,5.659999847412109,5.575046539306641,748200,,,,,,,,
2025-10-06,5.710000038146973,5.71999979019165,5.510000228881836,5.650000095367432,5.565196990966797,1552700,,,,,,,,
2025-10-07,5.650000095367432,5.679999828338623,5.480000019073486,5.550000190734863,5.466698169708252,1117100,,,,,,,,
2025-10-08,5.579999923706055,5.599999904632568,5.28000020980835,5.28000020980835,5.200750350952148,833100,,,,,,,,
2025-10-09,5.269999980926514,5.340000152587891,5.039999961853027,5.130000114440918,5.053001880645752,1004800,,,,,,,,
2025-10-10,5.119999885559082,5.119999885559082,4.639999866485596,4.659999847412109,4.5900559425354,1208100,,,,,,,,
2025-10-13,4.730000019073486,4.849999904632568,4.630000114440918,4.739999771118164,4.6688551902771,1108900,,,,,,,,
2025-10-14,4.659999847412109,4.849999904632568,4.599999904632568,4.840000152587891,4.767354488372803,952900,,,,,,,,
2025-10-15,4.900000095367432,4.96999979019165,4.679999828338623,4.75,4.678705215454102,830000,,,,,,,,
2025-10-16,4.789999961853027,4.809999942779541,4.570000171661377,4.619999885559082,4.550656318664551,996300,,,,,,,,
2025-10-17,4.619999885559082,4.75,4.619999885559082,4.670000076293945,4.599905967712402,852900,,,,,,,,
2025-10-20,4.670000076293945,4.820000171661377,4.659999847412109,4.789999961853027,4.718104839324951,835400,,,,,,,,
2025-10-21,4.789999961853027,4.889999866485596,4.760000228881836,4.889999866485596,4.816603660583496,733100,,,,,,,,
2025-10-22,4.880000114440918,4.929999828338623,4.760000228881836,4.840000152587891,4.767354488372803,772900,,,,,,,,
2025-10-23,4.880000114440918,4.920000076293945,4.789999961853027,4.800000190734863,4.727954864501953,596200,,,,,,,,
2025-10-24,4.900000095367432,4.920000076293945,4.800000190734863,4.829999923706055,4.757504463195801,583900,,,,,,,,
2025-10-27,4.869999885559082,4.920000076293945,4.53000020980835,4.599999904632568,4.530956745147705,779100,,,,,,,,
2025-10-28,4.590000152587891,4.599999904632568,4.46999979019165,4.5,4.43245792388916,813100,,,,,,,,
2025-10-29,4.489999771118164,4.559999942779541,4.329999923706055,4.400000095367432,4.333958625793457,1750600,,,,,,,,
2025-10-30,4.400000095367432,4.570000171661377,4.389999866485596,4.510000228881836,4.442307949066162,923900,,,,,,,,
2025-10-31,4.46999979019165,4.570000171661377,4.409999847412109,4.570000171661377,4.501407146453857,756200,,,,,,,,
2025-11-03,4.570000171661377,4.610000133514404,4.489999771118164,4.599999904632568,4.530956745147705,1230200,,,,,,,,
2025-11-04,4.510000228881836,4.559999942779541,4.429999828338623,4.519999980926514,4.452157497406006,965800,,,,,,,,
2025-11-05,4.519999980926514,4.570000171661377,4.369999885559082,4.519999980926514,4.452157497406006,1378400,,,,,,,,
2025-11-06,4.53000020980835,4.739999771118164,4.489999771118164,4.599999904632568,4.530956745147705,1573800,,,,,,,,
2025-11-07,4.25,4.980000019073486,4.25,4.820000171661377,4.747654914855957,2035500,,,,,,,,
2025-11-10,4.96999979019165,5.159999847412109,4.769999980926514,5.039999961853027,4.964352607727051,1521700,,,,,,,,
2025-11-11,5.099999904632568,5.119999885559082,4.889999866485596,5.070000171661377,4.993902683258057,1383600,,,,,,,,
2025-11-12,5.039999961853027,5.050000190734863,4.869999885559082,4.909999847412109,4.8363037109375,974200,,,,,,,,
2025-11-13,4.849999904632568,4.980000019073486,4.820000171661377,4.840000152587891,4.767354488372803,1135300,,,,,,,,
2025-11-14,4.829999923706055,4.829999923706055,4.550000190734863,4.650000095367432,4.580206394195557,1281900,,,,,,,,
2025-11-17,4.769999980926514,5.25,4.710000038146973,4.869999885559082,4.79690408706665,1990500,,,,,,,,
2025-11-18,4.849999904632568,4.929999828338623,4.71999979019165,4.809999942779541,4.737804889678955,1001500,,,,,,,,
2025-11-19,4.809999942779541,4.840000152587891,4.699999809265137,4.710000038146973,4.639305591583252,1072400,,,,,,,,
2025-11-20,4.789999961853027,4.809999942779541,4.460000038146973,4.489999771118164,4.422607421875,1125200,,,,,,,,
2025-11-21,4.519999980926514,4.760000228881836,4.440000057220459,4.639999866485596,4.570356369018555,1192300,,,,,,,,
2025-11-24,4.590000152587891,4.710000038146973,4.380000114440918,4.699999809265137,4.62945556640625,1882100,,,,,,,,
2025-11-25,4.699999809265137,4.900000095367432,4.679999828338623,4.889999866485596,4.816603660583496,1371600,,,,,,,,
2025-11-26,4.849999904632568,5.03000020980835,4.849999904632568,4.96999979019165,4.895402908325195,714300,,,,,,,,
2025-11-28,4.929999828338623,4.980000019073486,4.889999866485596,4.920000076293945,4.846153736114502,301200,,,,,,,,
2025-12-01,4.849999904632568,4.900000095367432,4.679999828338623,4.730000019073486,4.659005641937256,997000,,,,,,,,
2025-12-02,4.760000228881836,4.760000228881836,4.619999885559082,4.630000114440918,4.560506343841553,723100,,,,,,,,
2025-12-03,4.679999828338623,4.869999885559082,4.659999847412109,4.820000171661377,4.747654914855957,689900,,,,,,,,
2025-12-04,4.769999980926514,4.800000190734863,4.659999847412109,4.659999847412109,4.5900559425354,784600,,,,,,,,
2025-12-05,4.619999885559082,4.659999847412109,4.570000171661377,4.590000152587891,4.521107196807861,1009400,,,,,,,,
2025-12-08,4.670000076293945,4.860000133514404,4.610000133514404,4.829999923706055,4.757504463195801,865500,,,,,,,,
2025-12-09,4.760000228881836,4.980000019073486,4.760000228881836,4.960000038146973,4.885553359985352,1063900,,,,,,,,
2025-12-10,4.989999771118164,5.300000190734863,4.940000057220459,5.260000228881836,5.181050777435303,2593300,,,,,,,,
2025-12-11,5.269999980926514,5.550000190734863,5.21999979019165,5.53000020980835,5.446998119354248,1262200,,,,,,,,
2025-12-12,5.579999923706055,5.579999923706055,5.28000020980835,5.329999923706055,5.25,1148900,,,,,,,,
2025-12-15,5.119999885559082,5.269999980926514,5.059999942779541,5.130000114440918,5.130000114440918,1224700,,,,,,,,
2025-12-16,5.110000133514404,5.21999979019165,5.099999904632568,5.210000038146973,5.210000038146973,1719600,,,,,,,,
2025-12-17,5.190000057220459,5.239999771118164,5.019999980926514,5.059999942779541,5.059999942779541,1150100,,,,,,,,
2025-12-18,5.170000076293945,5.199999809265137,4.889999866485596,5.0,5.0,1340500,,,,,,,,
2025-12-19,4.980000019073486,5.159999847412109,4.949999809265137,5.099999904632568,5.099999904632568,2941800,,,,,,,,
2025-12-22,5.099999904632568,5.159999847412109,4.860000133514404,4.880000114440918,4.880000114440918,1396900,,,,,,,,
2025-12-23,4.849999904632568,4.96999979019165,4.78000020980835,4.960000038146973,4.960000038146973,1283300,,,,,,,,
2025-12-24,4.980000019073486,5.0,4.869999885559082,4.920000076293945,4.920000076293945,432300,,,,,,,,
2025-12-26,4.940000057220459,4.980000019073486,4.869999885559082,4.929999828338623,4.929999828338623,788000,,,,,,,,
2025-12-29,4.909999847412109,4.929999828338623,4.820000171661377,4.820000171661377,4.820000171661377,834400,,,,,,,,
2025-12-30,4.829999923706055,4.909999847412109,4.829999923706055,4.869999885559082,4.869999885559082,881500,,,,,,,,
,GTN,GTN,GTN,GTN,GTN,GTN,,,,,,,,
