date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEL')","('high', 'TEL')","('low', 'TEL')","('close', 'TEL')","('adj_close', 'TEL')","('volume', 'TEL')","('currency', '')"
2025-09-24,220.3300018310547,220.57000732421875,214.36000061035156,215.55999755859375,215.55999755859375,2294500,,,,,,,,
2025-09-25,211.8000030517578,214.7100067138672,210.8000030517578,214.47000122070312,214.47000122070312,2108300,,,,,,,,
2025-09-26,215.10000610351562,217.3800048828125,213.2899932861328,217.0399932861328,217.0399932861328,1673500,,,,,,,,
2025-09-29,219.5500030517578,219.75,216.55999755859375,217.77999877929688,217.77999877929688,1181300,,,,,,,,
2025-09-30,217.77999877929688,219.61000061035156,217.1999969482422,219.52999877929688,219.52999877929688,1317800,,,,,,,,
2025-10-01,217.63999938964844,222.00999450683594,217.27000427246094,221.69000244140625,221.69000244140625,1613200,,,,,,,,
2025-10-02,223.3800048828125,223.75,220.8300018310547,221.11000061035156,221.11000061035156,1213200,,,,,,,,
2025-10-03,221.1699981689453,224.97000122070312,220.72999572753906,220.83999633789062,220.83999633789062,1990700,,,,,,,,
2025-10-06,223.7899932861328,225.25999450683594,222.69000244140625,222.9600067138672,222.9600067138672,1694600,,,,,,,,
2025-10-07,223.67999267578125,224.63999938964844,219.39999389648438,222.07000732421875,222.07000732421875,1256200,,,,,,,,
2025-10-08,223.3000030517578,225.27000427246094,221.0800018310547,224.42999267578125,224.42999267578125,1343400,,,,,,,,
2025-10-09,225.67999267578125,226.39999389648438,220.5,222.4600067138672,222.4600067138672,1293800,,,,,,,,
2025-10-10,223.91000366210938,224.25,214.2899932861328,214.57000732421875,214.57000732421875,1153300,,,,,,,,
2025-10-13,218.69000244140625,220.17999267578125,217.13999938964844,219.3800048828125,219.3800048828125,1477000,,,,,,,,
2025-10-14,215.6300048828125,222.1199951171875,212.32000732421875,220.64999389648438,220.64999389648438,1318000,,,,,,,,
2025-10-15,224.60000610351562,226.10000610351562,221.41000366210938,222.69000244140625,222.69000244140625,1306500,,,,,,,,
2025-10-16,224.88999938964844,226.5,221.52000427246094,224.19000244140625,224.19000244140625,1139100,,,,,,,,
2025-10-17,223.1999969482422,224.52999877929688,222.08999633789062,222.97999572753906,222.97999572753906,1343700,,,,,,,,
2025-10-20,225.0,226.9600067138672,224.07000732421875,225.9600067138672,225.9600067138672,1799800,,,,,,,,
2025-10-21,230.35000610351562,234.5,227.61000061035156,228.22000122070312,228.22000122070312,2851700,,,,,,,,
2025-10-22,234.5,237.5,227.2899932861328,229.10000610351562,229.10000610351562,3134400,,,,,,,,
2025-10-23,230.08999633789062,234.67999267578125,230.08999633789062,234.08999633789062,234.08999633789062,1432300,,,,,,,,
2025-10-24,236.4199981689453,237.6300048828125,235.44000244140625,235.64999389648438,235.64999389648438,1365900,,,,,,,,
2025-10-27,237.24000549316406,238.99000549316406,235.86000061035156,236.74000549316406,236.74000549316406,2259700,,,,,,,,
2025-10-28,237.83999633789062,239.75,233.83999633789062,236.5399932861328,236.5399932861328,2948000,,,,,,,,
2025-10-29,244.0800018310547,246.1300048828125,236.2100067138672,240.75999450683594,240.75999450683594,3133300,,,,,,,,
2025-10-30,240.9600067138672,247.33999633789062,240.0,243.4499969482422,243.4499969482422,1617100,,,,,,,,
2025-10-31,244.5399932861328,247.9199981689453,243.9600067138672,247.00999450683594,247.00999450683594,2441900,,,,,,,,
2025-11-03,248.57000732421875,248.58999633789062,245.0,246.8699951171875,246.8699951171875,1820100,,,,,,,,
2025-11-04,243.55999755859375,246.02999877929688,241.91000366210938,243.5500030517578,243.5500030517578,2070300,,,,,,,,
2025-11-05,243.27000427246094,250.6699981689453,242.52999877929688,249.0,249.0,2002400,,,,,,,,
2025-11-06,249.2100067138672,249.8699951171875,241.61000061035156,242.5,242.5,1941300,,,,,,,,
2025-11-07,239.38999938964844,242.5500030517578,237.27999877929688,242.4199981689453,242.4199981689453,1936500,,,,,,,,
2025-11-10,245.5,249.0399932861328,243.0399932861328,247.75999450683594,247.75999450683594,1681200,,,,,,,,
2025-11-11,246.5,247.47999572753906,245.0399932861328,247.16000366210938,247.16000366210938,1556600,,,,,,,,
2025-11-12,247.30999755859375,249.52999877929688,246.3000030517578,246.32000732421875,246.32000732421875,2449900,,,,,,,,
2025-11-13,244.25999450683594,245.42999267578125,235.3000030517578,236.27999877929688,236.27999877929688,2018400,,,,,,,,
2025-11-14,232.9199981689453,240.52000427246094,230.58999633789062,237.3300018310547,237.3300018310547,2006100,,,,,,,,
2025-11-17,236.57000732421875,238.9199981689453,232.49000549316406,234.2100067138672,234.2100067138672,1855100,,,,,,,,
2025-11-18,232.99000549316406,233.6999969482422,229.86000061035156,231.5399932861328,231.5399932861328,2217500,,,,,,,,
2025-11-19,230.8800048828125,235.8300018310547,230.0,233.0399932861328,233.0399932861328,1621300,,,,,,,,
2025-11-20,238.5,239.36000061035156,213.8800048828125,214.49000549316406,214.49000549316406,4106700,,,,,,,,
2025-11-21,214.1999969482422,220.9199981689453,213.55999755859375,218.92999267578125,218.92999267578125,2760300,,,,,,,,
2025-11-24,219.9600067138672,222.3000030517578,218.85000610351562,220.22999572753906,220.22999572753906,3841700,,,,,,,,
2025-11-25,222.44000244140625,224.17999267578125,219.4199981689453,222.25999450683594,222.25999450683594,1583000,,,,,,,,
2025-11-26,222.25999450683594,226.94000244140625,222.25999450683594,224.72999572753906,224.72999572753906,1533000,,,,,,,,
2025-11-28,226.39999389648438,227.63999938964844,225.07000732421875,226.14999389648438,226.14999389648438,611600,,,,,,,,
2025-12-01,224.9600067138672,227.25,221.3300018310547,225.75,225.75,1921200,,,,,,,,
2025-12-02,228.4600067138672,230.32000732421875,226.3699951171875,229.5500030517578,229.5500030517578,2968800,,,,,,,,
2025-12-03,228.82000732421875,231.25999450683594,226.3699951171875,230.8000030517578,230.8000030517578,2339200,,,,,,,,
2025-12-04,230.6999969482422,234.05999755859375,229.8800048828125,233.41000366210938,233.41000366210938,1640600,,,,,,,,
2025-12-05,233.55999755859375,235.58999633789062,231.9499969482422,234.36000061035156,234.36000061035156,1810400,,,,,,,,
2025-12-08,235.97999572753906,237.6999969482422,233.27000427246094,233.97999572753906,233.97999572753906,1525600,,,,,,,,
2025-12-09,234.83999633789062,236.47000122070312,234.0800018310547,236.1999969482422,236.1999969482422,1406800,,,,,,,,
2025-12-10,236.9199981689453,244.74000549316406,235.92999267578125,244.1300048828125,244.1300048828125,3918700,,,,,,,,
2025-12-11,243.19000244140625,247.22000122070312,242.02999877929688,244.2899932861328,244.2899932861328,2081000,,,,,,,,
2025-12-12,244.77000427246094,244.92999267578125,229.4199981689453,230.16000366210938,230.16000366210938,2295400,,,,,,,,
2025-12-15,230.4600067138672,232.47000122070312,229.4600067138672,230.6999969482422,230.6999969482422,2318800,,,,,,,,
2025-12-16,230.55999755859375,231.86000061035156,226.10000610351562,226.91000366210938,226.91000366210938,1970200,,,,,,,,
2025-12-17,227.8800048828125,229.07000732421875,221.57000732421875,222.72999572753906,222.72999572753906,1867100,,,,,,,,
2025-12-18,226.9600067138672,227.32000732421875,223.02999877929688,225.97000122070312,225.97000122070312,2181300,,,,,,,,
2025-12-19,226.4600067138672,230.49000549316406,224.0399932861328,229.97999572753906,229.97999572753906,4714800,,,,,,,,
2025-12-22,232.77000427246094,235.1300048828125,230.63999938964844,233.50999450683594,233.50999450683594,1543600,,,,,,,,
2025-12-23,231.3000030517578,234.47000122070312,230.82000732421875,232.69000244140625,232.69000244140625,1286500,,,,,,,,
2025-12-24,233.0,234.3800048828125,231.72999572753906,231.89999389648438,231.89999389648438,418600,,,,,,,,
2025-12-26,232.8800048828125,232.8800048828125,231.02999877929688,232.49000549316406,232.49000549316406,575200,,,,,,,,
2025-12-29,230.9600067138672,232.6999969482422,230.72999572753906,231.8000030517578,231.8000030517578,951200,,,,,,,,
2025-12-30,232.32000732421875,233.4499969482422,230.1999969482422,230.3800048828125,230.3800048828125,916000,,,,,,,,
,TEL,TEL,TEL,TEL,TEL,TEL,,,,,,,,
