run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20260102_092038,VLTO,,2025-12-30,101.36000061035156,106.04000091552734,-0.04413429144445147,False,False,False,2024-10-18,113.10563659667967,2025-04-08,85.1379165649414,0.24727078926638824,,,2025-04-08,85.1379165649414,,,2025-04-21,87.01390075683594,113.11807098388672,,False,1853626.6666666667,0.012185830033591482,False,True,ok
20260102_092038,VLTSA.PA,,2025-12-31,7.789999961853027,7.690000057220459,0.013003888672104003,False,False,True,2021-02-03,24.735353469848633,2025-09-04,5.949999809265137,0.7594536170053952,2025-10-01,27.0,2025-09-04,5.949999809265137,2025-10-01,27.0,2025-09-04,5.949999809265137,7.734999752044678,2025-10-01,True,75330.36666666667,0.020247631834313596,True,True,ok
20260102_092038,VLY,,2025-12-30,11.779999732971191,10.482365608215332,0.1237921069781105,False,False,True,2022-01-14,12.496225357055664,2023-05-12,5.754395484924316,0.539509306170183,2023-06-07,26.0,2025-04-11,7.622707366943359,2025-08-22,133.0,2025-04-14,7.797051429748535,10.136166858673096,2025-08-26,True,6785093.333333333,0.019925587512924597,True,True,ok
20260102_092038,VLYPO,,2025-12-30,25.09000015258789,24.618309020996097,0.019160175915799327,False,False,False,2025-12-29,25.309999465942383,,,,,,2025-04-07,21.807476043701172,,,2025-04-21,22.183792114257812,28.838929748535158,,False,3063.3333333333335,0.005397301752036188,True,True,ok
20260102_092038,VLYPP,,2025-12-30,25.299999237060547,24.935789108276367,0.014605919516029964,False,False,False,2025-12-30,25.299999237060547,,,,,,2025-04-11,21.155664443969727,,,2025-04-14,21.42011070251465,27.846143913269042,,False,5373.333333333333,0.003935147833347996,True,True,ok
20260102_092038,VMC,,2025-12-30,288.8800048828125,301.12554931640625,-0.040665909821975266,False,False,True,2025-10-14,308.5428771972656,2025-11-17,280.0799865722656,0.09224938486200207,,,2025-03-07,219.273193359375,2025-08-08,154.0,2025-04-21,232.96221923828125,302.85088500976565,2025-09-30,False,946510.0,0.011719600166738847,True,True,ok
20260102_092038,VMI,,2025-12-30,407.4700012207031,390.2831726074219,0.04403681690516836,False,False,True,2025-12-11,426.5739135742187,2025-12-17,406.1272888183594,0.04793219675469407,,,2025-04-07,262.402587890625,2025-07-22,106.0,2025-04-21,268.0412902832031,348.45367736816405,2025-07-22,True,150243.33333333334,0.014701579424840107,True,True,ok
20260102_092038,VMO,,2025-12-30,9.600000381469728,9.492544174194336,0.011320063968468519,False,False,False,2022-01-03,10.873512268066406,2023-10-25,6.7750749588012695,0.3769193622286634,2024-06-13,232.0,2025-04-08,8.482070922851562,,,2025-07-21,8.611333847045898,11.194734001159668,,False,282060.0,0.004761449597240717,True,True,ok
20260102_092038,VNDA,,2025-12-30,7.03000020980835,5.099999904632568,0.37843143946388547,True,True,True,2021-06-30,21.510000228881836,2023-11-09,3.380000114440918,0.8428637806380618,2024-01-02,54.0,2025-05-14,3.9200000762939458,2025-09-26,135.0,2025-05-14,3.9200000762939458,5.096000099182129,2025-09-26,True,1438970.0,0.050827989750622304,True,True,ok
20260102_092038,VNET,,2025-12-30,8.479999542236328,10.760000228881836,-0.21189597008795258,False,False,True,2021-02-10,42.599998474121094,2024-02-05,1.4199999570846558,0.9666666664801107,2024-03-13,37.0,2024-12-27,4.269999980926514,2025-01-07,11.0,2025-04-16,4.739999771118164,6.161999702453613,2025-04-30,True,3542493.3333333335,0.039578303544657106,True,True,ok
20260102_092038,VNO,,2025-12-30,33.689998626708984,40.32810592651367,-0.1646025060512567,False,False,False,2024-11-08,44.02804946899414,2025-04-08,31.0532283782959,0.2946944333710604,2025-06-10,63.0,2025-04-08,31.0532283782959,2025-06-10,63.0,2025-11-20,32.3055305480957,41.99718971252442,,False,1459753.3333333333,0.02001879456497037,True,True,ok
20260102_092038,VNO-PL,,2025-12-30,17.969999313354492,18.035947799682617,-0.0036565023951380393,False,False,False,2021-11-01,18.83133888244629,2023-05-16,9.08767318725586,0.5174175748211418,2023-06-30,45.0,2025-04-08,14.713249206542969,,,2025-04-14,15.308966636657717,19.901656627655033,,False,27221.833333333332,0.008140971814781647,True,True,ok
20260102_092038,VNO-PM,,2025-12-30,17.149999618530273,18.17745780944824,-0.05652375605481619,False,False,False,2021-11-03,19.2142333984375,2023-05-16,8.818286895751953,0.5410544509952161,2023-06-30,45.0,2025-04-08,14.226341247558594,2025-09-15,160.0,2025-04-14,14.888471603393556,19.355013084411624,,False,14191.5,0.00806058995101756,True,True,ok
20260102_092038,VNOM,,2025-12-30,38.97999954223633,38.13478469848633,0.022163881360094617,False,False,False,2024-11-22,53.3660774230957,2025-04-10,34.97399139404297,0.3446400207239708,,,2025-04-10,34.97399139404297,,,2025-07-16,35.47574996948242,46.11847496032715,,False,1678870.0,0.01635465028528515,True,True,ok
20260102_092038,VNORP,,2025-12-30,67.0,80.5870361328125,-0.168600767379262,False,False,True,2024-09-16,118.61045837402344,2025-06-25,29.350202560424805,0.752549623677597,2025-07-08,13.0,2025-06-25,29.350202560424805,2025-07-08,13.0,2025-06-25,29.350202560424805,38.155263328552245,2025-07-08,True,80.0,0.026873572115853398,True,True,ok
20260102_092038,VNT,,2025-12-30,37.849998474121094,41.74982070922851,-0.09340931694696797,False,False,True,2024-03-28,45.14396286010742,2025-04-08,27.983781814575195,0.38012128219023156,2025-05-12,34.0,2025-04-08,27.983781814575195,2025-05-12,34.0,2025-04-21,29.261213302612305,38.039577293396,2025-07-03,True,1126996.6666666667,0.01997147624386375,True,True,ok
20260102_092038,VOD,,2025-12-30,13.229999542236328,11.285308837890623,0.172320556954221,False,False,True,2021-05-17,14.082489013671877,2024-02-09,7.117663860321045,0.4945734483860832,2024-09-04,208.0,2025-01-10,7.683919906616211,2025-05-22,132.0,2025-04-14,8.552536964416504,11.118298053741455,2025-07-24,True,4411316.666666667,0.01745465613469482,True,True,ok
20260102_092038,VODPF,,2025-12-30,1.399999976158142,1.1699999570846558,0.1965812200938779,False,False,False,2022-02-09,1.4290412664413452,2024-02-08,0.7025110721588135,0.5084039288044955,2024-08-19,193.0,2025-01-10,0.771495521068573,2025-05-29,139.0,,,,,False,38983.333333333336,0.055464802300947524,True,True,ok
20260102_092038,VOYA,,2025-12-30,75.0,73.74716186523438,0.016988289489093367,False,False,True,2024-10-17,81.31981658935547,2025-04-08,53.22319412231445,0.34550769597676123,2025-06-26,79.0,2025-04-08,53.22319412231445,2025-06-26,79.0,2025-04-21,53.92930603027344,70.10809783935547,2025-06-30,True,799920.0,0.014572981514859541,True,True,ok
20260102_092038,VOYA-PB,,2025-12-30,24.799999237060547,23.92930603027344,0.03638606174728065,False,False,False,2025-12-11,24.950000762939453,2025-12-19,24.760000228881836,0.007615251633172004,,,2024-12-27,21.760570526123047,,,2025-04-22,22.212472915649418,28.876214790344243,,False,27049.7,0.004285322029530079,True,True,ok
20260102_092038,VOYG,,2025-12-30,26.290000915527344,29.75,-0.116302490234375,False,False,False,2025-06-11,56.47999954223633,2025-11-19,17.989999771118164,0.6814801714425466,2025-12-04,15.0,2025-11-19,17.989999771118164,2025-12-04,15.0,,,,,False,1719263.3333333333,0.054044996564951125,False,False,ok
20260102_092038,VPG,,2025-12-30,38.93000030517578,32.72999954223633,0.18942868468234098,False,False,True,2023-03-01,45.380001068115234,2025-04-08,19.200000762939453,0.5769061191928948,2025-04-29,21.0,2025-04-08,19.200000762939453,2025-04-29,21.0,2025-04-21,19.450000762939453,25.28500099182129,2025-04-29,True,120973.33333333333,0.03498747416826027,True,True,ok
20260102_092038,VRBCF,,2025-12-30,346.0,346.0,0.0,False,False,False,2021-10-14,429.2966003417969,2023-11-10,285.7698974609375,0.3343299312563539,2024-03-12,123.0,2025-03-31,322.6422119140625,,,2025-04-14,322.6422119140625,419.43487548828125,,False,0.0,0.0,True,True,ok
20260102_092038,VRDN,,2025-12-30,31.020000457763672,21.270000457763672,0.4583920916861661,False,True,True,2023-01-26,37.599998474121094,2025-04-08,11.020000457763672,0.7069148695485082,2025-06-03,56.0,2025-04-08,11.020000457763672,2025-06-03,56.0,2025-05-06,12.029999732971191,15.63899965286255,2025-06-11,True,1575710.0,0.03033872471788174,True,True,ok
20260102_092038,VRE,,2025-12-30,15.09000015258789,15.029999732971191,0.0039920439575975575,False,False,False,2021-11-05,18.92113494873047,2022-10-07,9.98027229309082,0.47253310543295624,2022-10-21,14.0,2025-08-11,13.666670799255373,,,2025-08-11,13.666670799255373,17.766672039031985,,False,780820.0,0.012489168995472495,True,True,ok
20260102_092038,VREX,,2025-12-30,11.9399995803833,12.229999542236328,-0.02371218092457905,False,False,True,2021-12-29,32.40999984741211,2025-05-09,6.880000114440918,0.7877198350252299,2025-08-08,91.0,2025-05-09,6.880000114440918,2025-08-08,91.0,2025-05-09,6.880000114440918,8.944000148773194,2025-08-08,True,360246.6666666667,0.02763658437625003,True,True,ok
20260102_092038,VRNO,,2025-12-30,1.2000000476837158,1.5,-0.19999996821085608,False,False,False,2021-02-19,25.350000381469727,2025-07-07,0.4779999852180481,0.9811439850877692,2025-07-11,4.0,2025-07-07,0.4779999852180481,2025-07-11,4.0,,,,,False,1283050.0,0.1204642886415885,True,True,ok
20260102_092038,VRNS,,2025-12-30,33.099998474121094,57.81999969482422,-0.42753374872321115,False,False,False,2021-09-07,73.41000366210938,2022-11-04,16.010000228881836,0.7819098293119224,2022-11-15,11.0,2025-12-05,30.200000762939453,,,2025-12-05,30.200000762939453,39.26000099182129,,False,2044800.0,0.08709303293409715,True,True,ok
20260102_092038,VRRM,,2025-12-30,22.579999923706055,24.31999969482422,-0.07154604411810384,False,False,False,2024-07-23,30.84000015258789,2025-03-12,19.760000228881836,0.359273666306266,,,2025-03-12,19.760000228881836,,,2025-11-20,20.86000061035156,27.11800079345703,,False,1486563.3333333333,0.013975850439948687,True,True,ok
20260102_092038,VRSK,,2025-12-30,224.36000061035156,249.0328369140625,-0.0990746305163972,False,False,False,2025-06-04,319.6548156738281,2025-10-29,207.5689392089844,0.3506466068048065,,,2025-10-29,207.5689392089844,,,2025-10-29,207.5689392089844,269.8396209716797,,False,1375050.0,0.019791876660866303,True,True,ok
20260102_092038,VRSN,,2025-12-30,245.9199981689453,274.0738830566406,-0.10272370564355082,False,False,False,2025-07-28,304.1607360839844,2025-10-29,232.10345458984375,0.23690527062061117,,,2024-12-27,202.18601989746097,2025-04-25,119.0,2025-10-29,232.10345458984375,301.7344909667969,,False,884290.0,0.014282386584846415,True,True,ok
20260102_092038,VRT,,2025-12-30,164.33999633789062,161.52972412109375,0.01739786427598977,False,False,True,2025-10-29,199.1956787109375,2025-12-17,149.8300018310547,0.24782503917426713,,,2025-04-04,59.350772857666016,2025-04-23,19.0,2025-04-21,67.50263977050781,87.75343170166016,2025-05-01,True,6736490.0,0.03416315937954944,True,True,ok
20260102_092038,VRTS,,2025-12-30,164.1300048828125,183.29443359375,-0.10455543212737783,False,False,True,2021-11-12,286.00775146484375,2022-10-12,129.53817749023438,0.5470815849333466,2022-11-11,30.0,2025-04-21,137.46694946289062,2025-06-26,66.0,2025-04-21,137.46694946289062,178.70703430175783,2025-06-26,False,72376.66666666667,0.019861713086355454,True,True,ok
20260102_092038,VRTX,,2025-12-30,453.739990234375,404.2099914550781,0.1225353153715929,False,False,False,2024-11-08,516.739990234375,2025-08-08,366.5400085449219,0.2906683913148036,,,2025-08-08,366.5400085449219,,,2025-08-08,366.5400085449219,476.50201110839845,,False,1359810.0,0.015212393409416743,True,True,ok
20260102_092038,VSAT,,2025-12-30,35.34000015258789,29.31999969482422,0.20532061802259727,False,False,True,2021-11-05,67.0,2024-11-19,6.829999923706055,0.8980597026312529,2024-11-22,3.0,2025-01-14,7.510000228881836,2025-01-21,7.0,2025-04-22,8.15999984741211,10.607999801635742,2025-05-15,True,1716776.6666666667,0.04597324828266251,True,True,ok
20260102_092038,VSCO,,2025-12-30,54.77000045776367,29.350000381469727,0.8660987988382784,True,True,True,2021-08-13,74.7699966430664,2023-10-05,14.300000190734863,0.8087468124547397,2023-10-20,15.0,2025-04-03,14.869999885559082,2025-04-09,6.0,2025-04-16,15.619999885559082,20.305999851226808,2025-05-12,True,2903886.6666666665,0.03645204995077583,True,True,ok
20260102_092038,VSEC,,2025-12-30,175.0,166.23574829101562,0.052721823068053286,False,False,True,2025-10-24,182.9900054931641,2025-12-17,161.6300048828125,0.11672768986910342,,,2025-01-08,90.17693328857422,2025-02-27,50.0,2025-04-21,102.91319274902344,133.7871505737305,2025-06-11,True,231553.33333333334,0.022652138205444185,True,True,ok
20260102_092038,VSH,,2025-12-30,14.779999732971191,15.31024932861328,-0.03463363556406007,False,False,True,2023-07-18,28.420820236206055,2025-04-08,10.358119010925291,0.6355446843251271,2025-05-12,34.0,2025-04-08,10.358119010925291,2025-05-12,34.0,2025-04-16,10.681504249572754,13.885955524444581,2025-05-12,True,1495183.3333333333,0.03066456845846843,True,True,ok
20260102_092038,VSNTV,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,insufficient_data
20260102_092038,VSOGF,,2025-12-30,48.849998474121094,33.04999923706055,0.4780635280421808,False,True,True,2024-11-25,55.29999923706055,2025-09-08,33.04999923706055,0.402350819294201,2025-10-27,49.0,2025-09-08,33.04999923706055,2025-10-27,49.0,2025-09-08,33.04999923706055,42.964999008178715,2025-10-27,True,0.0,0.04903803288259891,True,True,ok
20260102_092038,VST,,2025-12-30,162.6199951171875,201.2294158935547,-0.1918676780177636,False,False,True,2025-09-22,217.6165771484375,2025-12-17,159.7472686767578,0.2659232546985918,,,2025-04-04,97.7042999267578,2025-04-28,24.0,2025-04-21,106.12279510498048,137.95963363647462,2025-05-02,True,4153050.0,0.03042134797838148,True,True,ok
20260102_092038,VSTM,,2025-12-30,7.539999961853027,8.800000190734863,-0.1431818410877349,False,False,True,2021-06-21,58.20000076293945,2024-08-05,2.200000047683716,0.9621993123909952,2024-09-20,46.0,2024-12-30,3.6700000762939458,2024-12-31,1.0,2025-06-27,4.150000095367432,5.3950001239776615,2025-07-25,True,2084853.3333333333,0.05504216045601951,True,True,ok
20260102_092038,VSTS,,2025-12-30,6.769999980926514,4.929999828338623,0.3732251960763169,True,True,True,2024-02-06,22.03564453125,2025-09-17,4.059999942779541,0.8157530660370826,2025-10-27,40.0,2025-09-17,4.059999942779541,2025-10-27,40.0,2025-09-17,4.059999942779541,5.277999925613403,2025-10-27,True,3149760.0,0.03309463074963329,False,True,ok
20260102_092038,VTEX,,2025-12-30,3.7799999713897705,4.289999961853027,-0.11888111771520082,False,False,False,2021-08-09,32.25,2022-07-15,2.7799999713897705,0.913798450499542,2022-08-02,18.0,2025-12-26,3.7100000381469727,,,2025-12-26,3.7100000381469727,4.823000049591065,,False,1041613.3333333334,0.027129044031405664,True,True,ok
20260102_092038,VTLE,,2025-12-12,17.920000076293945,16.520000457763672,0.08474573727220047,False,False,True,2022-06-07,116.31999969482422,2025-04-08,13.0,0.8882393394591932,2025-05-12,34.0,2025-04-08,13.0,2025-05-12,34.0,2025-04-08,13.0,16.900000000000002,2025-05-12,True,602569.2333333333,0.0364072834932093,True,True,ok
20260102_092038,VTMX,,2025-12-30,30.479999542236328,27.690000534057617,0.10075835877096218,False,False,True,2024-04-08,39.42987823486328,2025-04-08,21.44794654846191,0.4560483696980334,2025-05-15,37.0,2025-04-08,21.44794654846191,2025-05-15,37.0,2025-04-15,22.77216911315918,29.603819847106934,2025-10-27,True,56833.333333333336,0.014560812596973683,True,True,ok
20260102_092038,VTOL,,2025-12-30,36.68000030517578,36.720001220703125,-0.0010893495151843569,False,False,True,2025-11-03,42.709999084472656,2025-12-18,35.70000076293945,0.1641301445047726,,,2025-04-08,25.739999771118164,2025-06-12,65.0,2025-05-07,27.770000457763672,36.10100059509278,2025-07-23,True,168383.33333333334,0.021506914453682188,True,True,ok
20260102_092038,VTR,,2025-12-30,78.8499984741211,70.31999969482422,0.12130259977695523,False,False,True,2025-12-08,81.0,2025-12-11,77.2699966430664,0.046049424159673946,,,2025-01-06,55.68254089355469,2025-10-30,297.0,2025-06-20,61.54341125488281,80.00643463134766,2025-11-26,True,3107150.0,0.012085898986229032,True,True,ok
20260102_092038,VTRS,,2025-12-30,12.539999961853027,9.974245071411133,0.25723800368571625,False,False,True,2020-12-31,15.318333625793455,2025-04-10,6.995968818664551,0.5432943954893021,2025-07-02,83.0,2025-04-10,6.995968818664551,2025-07-02,83.0,2025-04-16,7.121240139007568,9.25761218070984,2025-08-08,True,8186523.333333333,0.018955071937540757,True,True,ok
20260102_092038,VTS,,2025-12-30,19.31999969482422,22.66654586791992,-0.14764252977036452,False,False,True,2025-08-27,25.538036346435547,2025-12-26,19.09000015258789,0.2524875486265661,,,2025-04-08,18.31623649597168,2025-08-05,119.0,2025-05-06,18.4278621673584,23.956220817565917,2025-08-05,False,394473.3333333333,0.015236750542031672,True,True,ok
20260102_092038,VTTGF,,2025-12-30,463.75,355.6000061035156,0.30413383588357346,False,True,True,2024-07-10,560.7466430664062,2025-04-08,300.1000061035156,0.46482068182800274,2025-11-10,216.0,2025-04-08,300.1000061035156,2025-11-10,216.0,2025-04-14,300.1000061035156,390.1300079345703,2025-11-10,True,3.1,0.023796131849825514,True,True,ok
20260102_092038,VTYX,,2025-12-30,8.75,3.5999999046325684,1.430555619943291,True,False,False,2023-03-03,46.650001525878906,2025-04-07,0.8360000252723694,0.9820793140851538,2025-04-14,7.0,2025-04-07,0.8360000252723694,2025-04-14,7.0,,,,,False,1581033.3333333333,0.086798931627073,True,True,ok
20260102_092038,VULC3.SA,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,missing_price_file
20260102_092038,VVR,,2025-12-30,3.2699999809265137,3.294574022293091,-0.007458943462886003,False,False,False,2025-02-28,3.73078179359436,2025-04-07,3.003404140472412,0.19496654946982783,,,2025-04-07,3.003404140472412,,,2025-10-17,3.1761252880096436,4.128962874412537,,False,1326633.3333333333,0.006773104591212713,True,True,ok
20260102_092038,VVV,,2025-12-30,29.450000762939453,35.81999969482422,-0.17783358420310635,False,False,False,2024-07-16,47.599998474121094,2025-12-30,29.450000762939453,0.38130248514712306,,,2025-12-30,29.450000762939453,,,2025-12-30,29.450000762939453,38.28500099182129,,False,2811483.3333333335,0.018863885978683922,True,True,ok
